sym,hour,exec_vol,hidden,n_ep,n_iceberg,hidden_ask,hidden_bid,hidden_fraction,iceberg_rate,signed_hidden,ret,rv,trade_count,ofi_norm,spread,rv_next,ret_next,hour_next,contig
ETHUSDT,473464,10389.673,120.08809999999994,3521,141,47.188099999999984,72.89999999999996,0.011558409971131904,0.04004544163589889,-0.002474755461504898,-0.005941209591065366,0.006803937846016354,34437,-0.06105350913340947,5.324975747699235e-06,0.006246120120122425,0.009127140355690955,473465.0,True
ETHUSDT,473465,10717.306999999999,137.3997,3818,137,61.3938,76.00589999999998,0.012820356830311944,0.035882661079099,-0.0013634115361256317,0.009127140355690955,0.006246120120122425,37104,0.07273836128776652,6.167283543048285e-06,0.003922130700120869,0.0007792312874981278,473466.0,True
ETHUSDT,473466,5364.3861,47.28230000000003,1960,53,39.63010000000002,7.652200000000004,0.008814112019267224,0.027040816326530614,0.005961148098568076,0.0007792312874981278,0.003922130700120869,20751,0.05448268631162153,4.765235772533494e-06,0.004113193468030498,0.00018352278755529028,473467.0,True
ETHUSDT,473467,4787.2936,24.044300000000007,1776,38,6.57010000000001,17.474199999999996,0.005022524626440293,0.021396396396396396,-0.0022777169965092566,0.00018352278755529028,0.004113193468030498,19472,0.11194607548684166,4.982412548767675e-06,0.007852818028459895,0.00629098451456489,473468.0,True
ETHUSDT,473468,5612.08,131.9067,1888,80,71.23419999999999,60.67250000000001,0.0235040662285641,0.0423728813559322,0.0018819582044446944,0.00629098451456489,0.007852818028459895,28843,0.14142843039591313,6.752395048824119e-06,0.0048983650522128,-0.0008765782862871774,473469.0,True
ETHUSDT,473469,4789.6851,58.004099999999994,2093,46,32.99309999999999,25.011,0.012110211587813988,0.02197802197802198,0.0016665187446247755,-0.0008765782862871774,0.0048983650522128,19615,0.03484285397916445,4.8227305959567615e-06,0.003920566995452395,0.0006007810333903407,473470.0,True
ETHUSDT,473470,3352.0818,107.00619999999977,921,30,96.16299999999976,10.84320000000001,0.03192231168105736,0.03257328990228013,0.025452779821781124,0.0006007810333903407,0.003920566995452395,14064,0.06371800755287889,4.621753352884481e-06,0.007667598964336619,0.009303669652979352,473471.0,True
ETHUSDT,473471,13614.9183,756.3112999999996,3259,268,527.2070999999996,229.10420000000002,0.05555019011755654,0.08223381405339061,0.02189531317275695,0.009303669652979352,0.007667598964336619,54638,0.21778605577536547,5.961558837149389e-06,,4.4076649290403225e-06,473471.0,False
ETHUSDT,473471,13614.9183,756.3112999999996,3259,268,527.2070999999996,229.10420000000002,0.05555019011755654,0.08223381405339061,0.02189531317275695,4.4076649290403225e-06,,3,-0.6790540540540541,,0.004135668760114001,-0.002572970241519812,473472.0,True
ETHUSDT,473472,6967.5519,70.4977,2114,60,42.63659999999999,27.861100000000004,0.010118001417398841,0.02838221381267739,0.0021206157072184827,-0.002572970241519812,0.004135668760114001,23810,-0.006758109307355634,4.55820243576548e-06,0.003328057097170113,-0.003554791972266713,473473.0,True
ETHUSDT,473473,5382.3203,111.33120000000002,1494,60,36.12729999999999,75.20390000000003,0.020684610687327548,0.040160642570281124,-0.0072601773625401,-0.003554791972266713,0.003328057097170113,18509,0.017710143300051755,4.5337950102702255e-06,0.002899586326163592,0.00011086253279035674,473474.0,True
ETHUSDT,473474,4879.8508999999995,109.35709999999996,1025,46,30.845999999999982,78.51109999999997,0.022409926500008427,0.0448780487804878,-0.009767736960979687,0.00011086253279035674,0.002899586326163592,15796,-0.035557820110373256,4.578632091531132e-06,0.002710593639572972,-0.0009715694715461964,473475.0,True
ETHUSDT,473475,2976.0305,54.88730000000001,805,21,24.5091,30.378200000000014,0.018443124154809573,0.02608695652173913,-0.0019721236055880525,-0.0009715694715461964,0.002710593639572972,11900,-0.16652795552578661,4.520263925802074e-06,0.0026056908238451075,-0.002760130558306706,473476.0,True
ETHUSDT,473476,4049.9143,27.955299999999994,952,23,21.172599999999996,6.782699999999999,0.006902689274190319,0.02415966386554622,0.003553136914526808,-0.002760130558306706,0.0026056908238451075,16790,-0.06222046376032418,4.595917598678275e-06,0.004558837805858138,-0.0051762952538325635,473477.0,True
ETHUSDT,473477,9448.1239,164.53089999999997,2337,91,53.508799999999994,111.02209999999998,0.017414134461128307,0.03893881044073599,-0.006087271992696876,-0.0051762952538325635,0.004558837805858138,30942,-0.12556669637125972,5.247594932871696e-06,0.005218096312416138,-0.007120855135272386,473478.0,True
ETHUSDT,473478,11266.1463,217.83430000000007,2835,95,23.17020000000005,194.66410000000002,0.01933529835308459,0.03350970017636684,-0.015222055122788522,-0.007120855135272386,0.005218096312416138,33122,-0.07782360277441383,5.532107010796849e-06,0.004622127572132183,0.006185350558979508,473479.0,True
ETHUSDT,473479,7935.3789,108.7009999999999,1964,50,43.466200000000015,65.23479999999988,0.013698274697380853,0.025458248472505093,-0.0027432338486067585,0.006185350558979508,0.004622127572132183,23284,0.12518285912304647,4.947451078192618e-06,0.002997857388993121,0.001972859294188112,473480.0,True
ETHUSDT,473480,5163.8708,88.45900000000007,1204,50,67.55110000000009,20.9079,0.01713036662342522,0.04152823920265781,0.009032603991563866,0.001972859294188112,0.002997857388993121,19780,0.16790979583512627,4.607968613547632e-06,0.0024656894018405826,-0.00131480697095121,473481.0,True
ETHUSDT,473481,4989.4715,50.29440000000008,958,38,35.149700000000095,15.14469999999999,0.010080105678527292,0.03966597077244259,0.00400944268345858,-0.00131480697095121,0.0024656894018405826,17014,0.18130469740486585,4.534463962410884e-06,0.0026127989002660396,0.0005994801702389196,473482.0,True
ETHUSDT,473482,5143.7985,96.90199999999918,1091,54,83.46779999999917,13.434200000000006,0.018838607305476523,0.04949587534372136,0.013615152304274588,0.0005994801702389196,0.0026127989002660396,20087,0.16820330652153026,4.5699614146299124e-06,0.002718155644460504,0.0012157458443500246,473483.0,True
ETHUSDT,473483,4167.087500000001,13.43850000000006,983,16,10.107500000000059,3.3310000000000004,0.0032249142836573647,0.01627670396744659,0.0016261957542288367,0.0012157458443500246,0.002718155644460504,17531,0.03872243633985165,4.526518871533616e-06,0.0029411314803701235,-0.0028942932881355077,473484.0,True
ETHUSDT,473484,4720.5383,341.6672999999999,1212,40,330.16269999999986,11.504600000000003,0.07237888526399625,0.033003300330033,0.06750461065001842,-0.0028942932881355077,0.0029411314803701235,19186,0.14667806394866267,4.58484667696946e-06,0.0026551815350908878,0.002152506531210463,473485.0,True
ETHUSDT,473485,6554.2465,27.063300000000044,1264,41,4.344000000000008,22.719300000000036,0.0041291245301805545,0.03243670886075949,-0.0028035716996606744,0.002152506531210463,0.0026551815350908878,17294,-0.032420671729848034,4.511638643652997e-06,0.003561227436429453,0.0017597381906595544,473486.0,True
ETHUSDT,473486,11424.6319,269.20970000000017,1568,65,67.169,202.0407000000002,0.023563971457146043,0.04145408163265306,-0.011805343155082327,0.0017597381906595544,0.003561227436429453,23314,-0.08058652610051227,4.571741767284463e-06,0.003581072070242349,0.002437976573752998,473487.0,True
ETHUSDT,473487,6063.6909,124.84070000000015,1181,60,79.67820000000015,45.1625,0.020588236118697964,0.05080440304826418,0.00569219318220857,0.002437976573752998,0.003581072070242349,19537,-0.00042936710097481076,4.527378875808722e-06,0.0026172901200542604,-0.00038290635290927355,473488.0,True
ETHUSDT,473488,4281.9263,72.57230000000001,1112,60,49.902100000000004,22.670200000000015,0.01694851683925527,0.0539568345323741,0.006359731133158454,-0.00038290635290927355,0.0026172901200542604,16607,-0.09653731454432826,4.5642086891866165e-06,0.002895394885950055,0.001392903538580903,473489.0,True
ETHUSDT,473489,4360.5997,119.2733000000001,1111,44,83.10710000000006,36.16620000000005,0.02735249924454201,0.039603960396039604,0.010764780816730326,0.001392903538580903,0.002895394885950055,16320,0.14309817643388065,4.549636653753581e-06,0.0028455199842991304,-0.000782991333673877,473490.0,True
ETHUSDT,473490,3838.7591,94.58810000000001,1053,58,47.831100000000006,46.757,0.02464028024056003,0.055080721747388414,0.0002798039606080018,-0.000782991333673877,0.0028455199842991304,15266,-0.0035445596167767222,4.578242279327047e-06,0.0038830888118407303,-0.0010196926221119895,473491.0,True
ETHUSDT,473491,3355.7386,15.566100000000011,1066,51,5.7212,9.84490000000001,0.004638650936637321,0.04784240150093809,-0.0012288501851723521,-0.0010196926221119895,0.0038830888118407303,15561,-0.12974060768934612,4.586403835998965e-06,0.003930691890758589,-0.001283880347540567,473492.0,True
ETHUSDT,473492,3841.0778,32.74000000000001,1072,53,9.807199999999998,22.93280000000001,0.008523649273649184,0.049440298507462684,-0.0034171658798475813,-0.001283880347540567,0.003930691890758589,16120,-0.048690467995987446,5.093154001129276e-06,0.002766046400756161,-0.000722904500995547,473493.0,True
ETHUSDT,473493,2733.9861,20.354000000000052,1090,64,4.679600000000002,15.674400000000048,0.007444807418735615,0.05871559633027523,-0.004021527395475802,-0.000722904500995547,0.002766046400756161,13307,-0.047431627022188394,4.595725201027009e-06,0.00356084770675356,-0.0012060033621805744,473494.0,True
ETHUSDT,473494,3092.0478000000003,53.529900000000005,793,62,10.700600000000007,42.8293,0.017312119172284465,0.07818411097099622,-0.010390751397827677,-0.0012060033621805744,0.00356084770675356,13296,-0.11586822861169546,4.569925205715182e-06,0.0030641433089378107,0.0014871949916646088,473495.0,True
ETHUSDT,473495,4271.5603,76.8098,1160,65,39.5728,37.237,0.017981672879579857,0.05603448275862069,0.0005468259455450035,0.0014871949916646088,0.0030641433089378107,16066,0.009742437665060298,4.611691222795547e-06,,4.462741685529181e-06,473495.0,False
ETHUSDT,473495,4271.5603,76.8098,1160,65,39.5728,37.237,0.017981672879579857,0.05603448275862069,0.0005468259455450035,4.462741685529181e-06,,2,-0.05966587112171843,,0.0031214824982980917,0.003937311060584037,473496.0,True
ETHUSDT,473496,5598.3323,49.734100000000026,1342,46,45.98530000000003,3.7487999999999997,0.008883734893693257,0.03427719821162444,0.007544478915622788,0.003937311060584037,0.0031214824982980917,18598,0.2113337293720172,4.590355693137636e-06,0.0032857151728185475,-0.0037454311500448867,473497.0,True
ETHUSDT,473497,4876.0882,32.038100000000014,1264,37,10.991400000000004,21.04670000000001,0.006570451289211712,0.029272151898734177,-0.0020621653234246264,-0.0037454311500448867,0.0032857151728185475,15487,-0.01830531758113697,4.662824841759954e-06,0.003723042460051273,-0.0004462891134906499,473498.0,True
ETHUSDT,473498,4287.3198,42.6466,1173,38,13.4192,29.2274,0.009947146933149237,0.03239556692242114,-0.003687198701622398,-0.0004462891134906499,0.003723042460051273,15980,0.009346362538263308,4.641914759573242e-06,0.002010371565117968,0.0008968430389701965,473499.0,True
ETHUSDT,473499,3881.245,22.682900000000004,829,34,8.995000000000001,13.687900000000003,0.0058442329716366795,0.04101326899879373,-0.0012091223305923748,0.0008968430389701965,0.002010371565117968,14763,0.0975807456331052,4.5407514531849714e-06,0.0027747918280752897,0.002894757614971155,473500.0,True
ETHUSDT,473500,4020.1579,36.559100000000015,903,34,26.72100000000001,9.838100000000003,0.009093946285045175,0.03765227021040975,0.00419956141523695,0.002894757614971155,0.0027747918280752897,14041,0.094210542971935,4.538724918351187e-06,0.0026272399688917034,-0.0025335801800618896,473501.0,True
ETHUSDT,473501,3150.63,39.6727,799,44,18.807299999999987,20.865400000000008,0.012591989538600216,0.05506883604505632,-0.0006532344324785903,-0.0025335801800618896,0.0026272399688917034,13564,0.009614043717169101,4.561996003144322e-06,0.00271235998608307,0.00293818017624492,473502.0,True
ETHUSDT,473502,3566.0901,10.805000000000001,909,26,5.7997000000000005,5.005300000000002,0.003029929053110577,0.028602860286028604,0.00022276498285895768,0.00293818017624492,0.00271235998608307,13893,0.04783176865146318,4.596296261533849e-06,0.00242213823834725,-0.00019561032707127168,473503.0,True
ETHUSDT,473503,3953.9519,29.216000000000026,955,36,10.212400000000013,19.003600000000013,0.007389063078890774,0.03769633507853403,-0.0022233957878951436,-0.00019561032707127168,0.00242213823834725,15992,-0.011271916371685089,4.575092095116048e-06,0.003834188299725593,-0.004183649792949495,473504.0,True
ETHUSDT,473504,5289.205,50.37360000000002,1439,50,32.64700000000001,17.726600000000005,0.009523850937900879,0.03474635163307853,0.0028209154305798333,-0.004183649792949495,0.003834188299725593,22079,-0.0775593936182646,4.670620395033412e-06,0.003855435701801264,-0.002780946508669224,473505.0,True
ETHUSDT,473505,6015.9083,30.280999999999995,1618,53,26.402499999999993,3.878500000000004,0.005033487628127576,0.032756489493201486,0.0037440730271769583,-0.002780946508669224,0.003855435701801264,20783,-0.09450784316067999,4.703248080301833e-06,0.003574719047322092,0.0017222294821523931,473506.0,True
ETHUSDT,473506,3824.6744,14.4968,1084,23,11.068499999999998,3.4283,0.0037903357211270063,0.021217712177121772,0.001997607953241719,0.0017222294821523931,0.003574719047322092,14780,0.1013102773882279,4.578316816769082e-06,0.002894759019528267,-0.00015644450833462997,473507.0,True
ETHUSDT,473507,5056.3968,21.583699999999965,890,29,10.413300000000001,11.170399999999963,0.0042685930028276186,0.03258426966292135,-0.0001497311286962214,-0.00015644450833462997,0.002894759019528267,16979,-0.017824015244447128,4.563096059239559e-06,0.00291531623228249,0.0003530813084600126,473508.0,True
ETHUSDT,473508,4909.0785,45.656000000000006,1070,45,14.490200000000009,31.1658,0.009300319805438028,0.04205607476635514,-0.0033968900680647076,0.0003530813084600126,0.00291531623228249,18837,-0.04345535884195006,4.5383183529860005e-06,0.004710591355102354,0.0063430904400769705,473509.0,True
ETHUSDT,473509,9466.9949,169.01619999999997,2301,112,85.74539999999996,83.2708,0.017853204927785478,0.048674489352455455,0.0002613923453154038,0.0063430904400769705,0.004710591355102354,34029,0.14971851761472518,4.6168012145638435e-06,0.0038264434222961964,-0.001181817915469452,473510.0,True
ETHUSDT,473510,5299.8277,92.56859999999986,2372,111,56.599799999999846,35.96880000000001,0.01746634140577813,0.046795952782462055,0.003892768061120145,-0.001181817915469452,0.0038264434222961964,28660,-0.025804780136238843,4.5866421104143346e-06,0.004940937608263637,-0.008307582816252435,473511.0,True
ETHUSDT,473511,10301.434000000001,368.53640000000007,2721,105,131.22759999999994,237.30880000000013,0.0357752522609959,0.03858875413450937,-0.010297711949617906,-0.008307582816252435,0.004940937608263637,40029,-0.1389471247527762,4.948223044966588e-06,0.0037074689959608544,-0.001938376409530207,473512.0,True
ETHUSDT,473512,5911.3273,430.3306999999999,2485,78,48.3447,381.98599999999993,0.07279764394030422,0.031388329979879274,-0.05644101283310771,-0.001938376409530207,0.0037074689959608544,27075,-0.0796962386500725,4.871711439413592e-06,0.004361781385723244,0.0056922283238112215,473513.0,True
ETHUSDT,473513,5763.1097,24.829400000000028,2298,82,15.500600000000027,9.3288,0.004308333745581839,0.03568320278503046,0.001070914891659971,0.0056922283238112215,0.004361781385723244,25173,0.08383957574259975,4.8881428194440505e-06,0.003443639594536515,0.0026536393824647675,473514.0,True
ETHUSDT,473514,3620.2706000000003,21.790500000000183,1120,43,7.129000000000179,14.661500000000002,0.006019025207673752,0.038392857142857145,-0.002080645573841862,0.0026536393824647675,0.003443639594536515,18078,-0.0021107260554369275,4.6853640046068e-06,0.0027058427895178872,0.0015221041796831258,473515.0,True
ETHUSDT,473515,3348.9879,44.2594,929,55,23.006100000000004,21.253299999999992,0.013215753929717093,0.059203444564047365,0.0005233820044557376,0.0015221041796831258,0.0027058427895178872,15334,0.0925481075834084,4.573257047371869e-06,0.002532704226855165,-0.00425613156830007,473516.0,True
ETHUSDT,473516,4724.257800000002,617.0249000000026,964,73,572.0155000000026,45.00939999999999,0.13060779621298446,0.07572614107883817,0.11155320524633569,-0.00425613156830007,0.002532704226855165,20282,-0.12260981064727966,4.532065479136362e-06,0.0032280655125453313,0.0003170485043781923,473517.0,True
