split,pair,tr_kappa,tr_halflife,tr_vr,tr_excess,tr_nev,oos_excess,oos_kappa,oos_nev,oos_floor,oos_obs
1,DOTUSDT_NEOUSDT,0.002492616246965592,278.0801823801614,0.6803048896324267,0.5459004602238988,36,0.37425876530701574,0.0029338172742217365,19,0.9734912049704905,1.3477499702775062
1,DOTUSDT_SUSHIUSDT,0.004569931063996973,151.67563161307336,0.534482810467988,0.4112139906159379,35,0.5430589097474724,0.010326435458785973,19,0.9262758816759608,1.4693347914234332
1,DOTUSDT_IMXUSDT,0.005189854949628954,133.5581027384015,0.626738051179471,0.066148281822902,34,0.568021778534018,0.020392025128423984,16,1.011945696573608,1.579967475107626
1,XLMUSDT_HBARUSDT,0.006328190447113985,109.53323645246168,0.6338927051647475,0.1806951121393553,33,0.6880876901857318,0.006484318708549937,16,1.0426217716033395,1.7307094617890713
1,XLMUSDT_ONEUSDT,0.010109687821390425,68.5626690760283,0.5605988027237405,0.3853242284863875,29,0.39877564386618936,0.006003712826000935,16,1.0528628296855342,1.4516384735517236
1,XLMUSDT_VTHOUSDT,0.005749168765198855,120.56476490231722,0.6480385326445895,0.19028876894322144,34,0.48555757338920047,0.004763495862295664,15,0.9680267231920606,1.453584296581261
1,XLMUSDT_BCHUSDT,0.006758180634892665,102.56416896896897,0.5951443608270564,0.3394209726369948,35,0.7328189266965051,0.004862657892811055,15,0.946079675946218,1.678898602642723
1,XLMUSDT_ALGOUSDT,0.006823073031694464,101.58870897909866,0.5866650011768877,0.16915664537339048,33,0.7173149190275936,0.00517213110456341,16,0.9251950021464586,1.6425099211740521
1,XLMUSDT_NEARUSDT,0.006500977383708707,106.62199537825735,0.6616595620979825,0.14527556619758664,33,0.4990458276016888,0.004697711153586064,18,0.9281660452712573,1.4272118728729462
1,XLMUSDT_AAVEUSDT,0.015269135247725524,45.39531344207563,0.507068833823788,0.5867983580518022,35,0.5646519836559283,0.002649452596447977,15,1.014964979189973,1.5796169628459014
1,XLMUSDT_FLOKIUSDT,0.010394006817651335,66.68719702808231,0.6246668712847628,0.14557521577540644,33,0.2714490471571367,0.0038747739980793208,15,0.9325225490589579,1.2039715962160946
1,XLMUSDT_WAXPUSDT,0.017906353048611805,38.70956741879284,0.5928626090494806,0.806141437466168,30,0.4122160801076392,0.023066104111162066,14,0.9884678110999326,1.4006838912075719
1,XLMUSDT_UNIUSDT,0.007943558085757661,87.2590309124469,0.6820204950030173,0.2963928999936055,33,0.46294326864837165,0.0027954903448691,20,1.0206607649919899,1.4836040336403615
1,XLMUSDT_ROSEUSDT,0.0057066259323997545,121.46357388252055,0.624015089359342,0.14118062293235845,31,0.46940950693429606,0.003470489888906761,17,0.9407181681123926,1.4101276750466887
1,XLMUSDT_GRTUSDT,0.008276600597159569,83.74781076156135,0.6237762073723708,-0.025937740312986346,31,1.0344949692721999,0.005294752168407755,15,0.9171838593694563,1.9516788286416562
1,XLMUSDT_YFIUSDT,0.006593315341624108,105.12877735182082,0.6075352173852826,-0.03284392939611358,38,0.7136182223926459,0.005593061661112874,15,0.9057499595545215,1.6193681819471675
1,XLMUSDT_OPUSDT,0.004785063377724545,144.85642630914526,0.6845070771469018,0.15062027302968373,30,0.4441876255930748,0.004809896347670263,16,1.0062144079429922,1.450402033536067
1,XLMUSDT_EGLDUSDT,0.005457916931164402,126.99848482524779,0.6185925886342121,0.1217290482987794,35,0.5443114107536329,0.005004685386220381,16,0.9797992713793011,1.524110682132934
1,XLMUSDT_THETAUSDT,0.010380578400919282,66.77346423187379,0.602189328604681,0.10508195445703694,33,0.5159493000738807,0.005791466901227762,15,0.9064701495523021,1.4224194496261828
1,XLMUSDT_ZILUSDT,0.015748803068635336,44.01268957006571,0.4599426871473849,0.5462873360206587,30,0.34985997118447676,0.015079258581105396,19,0.9899726033258165,1.3398325745102933
1,XLMUSDT_ACHUSDT,0.011005927615664523,62.979442057514746,0.5944607952879677,0.6601872579043806,33,0.8170190928097674,0.0066517745764369815,18,0.9433817814159895,1.7604008742257569
1,XLMUSDT_ZRXUSDT,0.008129883690202077,85.25917552735818,0.6929401147476298,-0.06320479755115749,30,0.5531168359899901,0.005960640009762845,16,0.9473191857784817,1.5004360217684718
1,XLMUSDT_LDOUSDT,0.004272465139201856,162.2358891123528,0.6715104959792327,0.13886046840901245,32,0.6899568422488325,0.0037323799101361918,16,1.0404980675359874,1.7304549097848199
1,XLMUSDT_MANAUSDT,0.010396293331685597,66.67253014566128,0.5283550534672363,0.25901114430193584,29,0.27623623059135527,0.006883103914486283,16,0.9776285335560841,1.2538647641474394
1,XLMUSDT_STORJUSDT,0.005700311404293113,121.59812533011981,0.6337861576802386,0.07542754613977143,34,0.22062932604976426,0.007556967788370664,18,1.0687671660958087,1.289396492145573
1,XLMUSDT_RVNUSDT,0.008433325770754948,82.19143898883145,0.5388201270275305,0.2103116044825194,35,0.5987722427694528,0.011491427355321769,15,1.047906957423702,1.646679200193155
1,XLMUSDT_FILUSDT,0.007803143942359393,88.829218796951,0.573938191273302,0.26843724912674694,35,0.5528975478769091,0.0059301693740483365,16,0.9877227683382317,1.5406203162151408
1,XLMUSDT_IOTAUSDT,0.00674858201655591,102.71004766030657,0.565690425445111,0.18719420742610016,35,0.5511527119507018,0.005975614113165471,18,1.0146489563999554,1.5658016683506573
1,XLMUSDT_POLYXUSDT,0.00720655363557319,96.1828934621971,0.5945360886214496,0.15868734357349212,32,0.4147435371585192,0.006283150279951965,18,0.9373805950790336,1.3521241322375528
1,XLMUSDT_APEUSDT,0.012399374088441597,55.90178791412388,0.45831512882155895,0.19178039383994583,33,0.05896629346355442,0.015328575690862836,17,1.055096244462446,1.1140625379260005
1,XLMUSDT_NMRUSDT,0.005729576773774009,120.97702987988357,0.635426936930773,0.25725706774889445,36,0.4807490215711441,0.0063948942061458946,17,0.9685119989339377,1.4492610205050818
1,XLMUSDT_SANDUSDT,0.008703391057216401,79.64104749553032,0.5539062897127193,0.38520767109145315,32,0.2797162835434971,0.00710021787799278,18,0.8858774350881738,1.165593718631671
1,XLMUSDT_NEOUSDT,0.00872466976190127,79.44680996256933,0.5516251060508486,0.1665816780719076,32,0.7312782080391895,0.014518161011088025,17,1.0205101844694062,1.7517883925085957
1,XLMUSDT_SUSHIUSDT,0.008550750280939498,81.06273224994555,0.6314078121039921,0.2800443815927596,33,0.5653674222974273,0.0063628760411484275,17,0.9398965872391362,1.5052640095365635
1,XLMUSDT_IMXUSDT,0.005304040654146985,130.68285591250236,0.6440914693365816,0.09920283825450815,34,0.3937673029206673,0.00497607172480211,17,0.9869592229009129,1.3807265258215802
1,HBARUSDT_ONEUSDT,0.005063749509842423,136.8841762833397,0.5116299669621658,0.4499944374984136,34,0.2711446922712677,0.0064407438748304855,16,1.0202918948631943,1.291436587134462
1,HBARUSDT_VTHOUSDT,0.008062454610053884,85.97222732833627,0.6774921309707937,0.00801680389780235,38,0.2676849618303053,0.0039204633644303885,17,0.9269803137076037,1.194665275537909
1,HBARUSDT_BCHUSDT,0.0013800618126783124,502.25806858226247,0.796635562508102,0.12453588546670524,36,0.20019247748550917,0.0035646580946741596,15,0.9610512809606794,1.1612437584461885
1,HBARUSDT_ALGOUSDT,0.006085734838243552,113.89703938530447,0.5223228136165137,0.33252048651325894,30,-0.4410646637728113,0.007886663613106585,15,1.0651853418705384,0.6241206780977271
1,HBARUSDT_NEARUSDT,0.003727942269952437,185.93291697319896,0.6218963231324998,0.3556845542036008,41,0.4250185195561793,0.004586578761509876,15,0.8685581646448288,1.2935766842010081
1,HBARUSDT_AAVEUSDT,0.0037983475101261285,182.48650991307758,0.5996406631262355,0.35657218765475474,33,0.041250427009866364,0.00330040532006419,15,1.0329905627949043,1.0742409898047707
1,HBARUSDT_FLOKIUSDT,0.0015977911699180975,433.8158788269408,0.7524133009279862,0.00430729613251557,34,0.10921174522812693,0.001974986569068374,15,0.8860088874604101,0.995220632688537
1,HBARUSDT_WAXPUSDT,0.0028411704594774588,243.96536232022743,0.5769087443525233,0.16399036527162925,30,0.2212214854724195,0.00327619456258616,17,1.043391629663216,1.2646131151356355
1,HBARUSDT_UNIUSDT,0.00690419924481406,100.39501410400167,0.8327466535963144,0.5329787337150043,35,0.4036649787597606,0.0013387938743050424,17,0.9590492963139592,1.3627142750737198
1,HBARUSDT_ROSEUSDT,0.005009075585035716,138.37826337272227,0.4768745686522748,0.3178443910306298,36,-0.09602542744111209,0.0020011797207746883,19,0.9329795058389285,0.8369540783978164
1,HBARUSDT_GRTUSDT,0.006836697385246631,101.38626028054631,0.5128634370150151,0.5712535085019146,36,0.764532980185548,0.006219731997960308,18,0.9848750161054254,1.7494079962909734
1,HBARUSDT_YFIUSDT,0.0018079694955244953,383.38433379312187,0.6599326440430278,0.3813872426787487,38,0.5125802861111631,0.007371887498097196,18,0.9358006266282007,1.4483809127393639
1,HBARUSDT_OPUSDT,0.0022597776780525426,306.7324663359334,0.8477600155822331,0.6072205416399401,39,0.4748192981237914,0.007762647465785247,16,0.890882631137042,1.3657019292608334
1,HBARUSDT_EGLDUSDT,0.0028243136262985115,245.42146244160924,0.568595842154362,0.08533343924912296,32,0.5912528227395448,0.007156271075370462,19,1.0426891223789578,1.6339419451185027
1,HBARUSDT_THETAUSDT,0.0036300830299974044,190.94526897376255,0.5038303615063973,0.3469322135573465,36,0.2701206383755178,0.006525973682344267,17,0.9784084340870157,1.2485290724625335
1,HBARUSDT_ZILUSDT,0.00767653765557866,90.2942461379349,0.2370386495687777,0.49599487866372605,38,0.5991702577949899,0.014433540909690016,18,0.904074393372739,1.5032446511677289
1,HBARUSDT_ACHUSDT,0.0034102672353360742,203.25303934477063,0.4386303449224968,0.25333594712104923,38,0.24419973029798436,0.006177651695182258,16,0.9341914614951019,1.1783911917930863
1,HBARUSDT_ZRXUSDT,0.0015074197909404235,459.8235904329718,0.8399582984489337,-0.010744252329968784,33,0.21199327383039335,0.0048386822204226606,17,1.000558493298981,1.2125517671293744
1,HBARUSDT_LDOUSDT,0.0022435348405179245,308.9531608967262,0.6574460703158417,0.09886554195217978,37,0.10783929820060023,0.003988631274976927,16,1.0580332701723214,1.1658725683729216
1,HBARUSDT_MANAUSDT,0.007590128904693279,91.32218823468791,0.4169282721009718,0.5309758058754316,33,0.21781025821274613,0.00985229722909544,17,0.9874421516315897,1.2052524098443358
1,HBARUSDT_STORJUSDT,0.001633802933037756,424.25384759908934,0.6350930220835104,0.19794611672379547,30,0.6715297047357058,0.010530636556763905,17,1.0167440114560313,1.6882737161917372
1,HBARUSDT_RVNUSDT,0.0028519501989338965,243.04322733933242,0.48339661600508455,0.1619607657289499,33,0.535784654058038,0.010204054509052518,18,1.0071708482638289,1.5429555023218668
1,HBARUSDT_FILUSDT,0.012978187873134293,53.408625867930745,0.4950329285747258,0.9000001712955737,36,0.22150571889817539,0.008237384128900134,18,0.9806626820587553,1.2021684009569307
1,HBARUSDT_IOTAUSDT,0.005785504635800509,119.80755771428714,0.5649382279886616,0.781407226687715,34,0.5445788759733364,0.011484372659737273,18,0.9560629069544891,1.5006417829278256
1,HBARUSDT_POLYXUSDT,0.0011667360838178529,594.0908061159761,0.6374423920909786,0.3402990002291506,36,1.0025201763468194,0.004260017576878163,17,0.8834220375436459,1.8859422138904653
1,HBARUSDT_APEUSDT,0.005436839894674708,127.4908207686732,0.49050597983719774,0.08822008548527172,34,-0.02175664008871525,0.008383345106490287,17,1.0081376410056575,0.9863810009169423
1,HBARUSDT_NMRUSDT,0.004163534733375247,166.4804607017251,0.5697246164223317,0.23410256141663788,32,0.7093169221288866,0.010552019579747789,15,1.029349882531474,1.7386668046603606
1,HBARUSDT_SANDUSDT,0.006964678658139456,99.52321055758695,0.6124535397206096,0.9728946470619193,31,-0.13668269272230538,0.008010561892917272,18,1.0684594600883894,0.9317767673660841
1,HBARUSDT_NEOUSDT,0.002518798416243301,275.18962061035035,0.6847727726569711,0.10994998834116798,39,1.0109247556998777,0.005910250919848843,20,0.9617222109867118,1.9726469666865896
1,HBARUSDT_SUSHIUSDT,0.004978168663770601,139.23738374001508,0.5612500223646664,0.4798990520197376,33,1.046227955744545,0.01243179507140633,17,1.0490050941902809,2.095233049934826
1,HBARUSDT_IMXUSDT,0.004085558327955425,169.6578839217854,0.5468454051922298,0.12526163989082217,33,0.22442797260799718,0.007276895235517428,16,1.035400631776883,1.25982860438488
1,ONEUSDT_VTHOUSDT,0.003329299520636478,208.1961013911518,0.5824889255868068,0.08936751544215293,41,0.08731134407289631,0.005887491150168157,17,1.0504343148774935,1.1377456589503898
1,ONEUSDT_BCHUSDT,0.002333742492548865,297.0109953317533,0.692774797655595,0.21816350309669963,37,-0.17742366842398094,0.00892172324048882,15,1.0198903815651787,0.8424667131411978
1,ONEUSDT_ALGOUSDT,0.003137820689789382,220.90082547274906,0.4185022771367574,0.2699428494396485,36,0.16400369974692697,0.010074399383246703,17,0.9477136941209163,1.1117173938678433
1,ONEUSDT_NEARUSDT,0.004045344576130804,171.34441022646095,0.5382691813231929,0.19883556270022384,41,-0.27922371396136103,0.0052139921736308594,17,0.9621647952794868,0.6829410813181258
1,ONEUSDT_AAVEUSDT,0.0075665043720238995,91.60731911062668,0.6361825124073716,0.404030942422399,34,-9.144324187304598e-05,0.004799168207726189,16,0.9743555461269053,0.9742641028850323
1,ONEUSDT_FLOKIUSDT,0.0038576391112641138,179.68170701504712,0.6357217736740821,0.20528598835533685,38,0.0038674685835403677,0.0028246131589729443,15,0.9872760018351162,0.9911434704186566
1,ONEUSDT_WAXPUSDT,0.007226103010679953,95.92268191243545,0.6081499909425835,0.5814213800754607,29,0.19853472942991235,0.0011783699414118006,16,0.9523865137419939,1.1509212431719062
1,ONEUSDT_UNIUSDT,0.011803194233509612,58.725389656986266,0.7619523637495867,0.7174575495407847,33,0.24278285017840695,0.001705815111190149,18,0.9733632528789175,1.2161461030573244
1,ONEUSDT_ROSEUSDT,0.002528682316849666,274.11398258342547,0.42059830271720317,0.13459685876858418,36,-0.6674399389795667,0.0020784668713707457,17,1.1013460183887618,0.4339060794091952
1,ONEUSDT_GRTUSDT,0.013853133853786948,50.03540627527134,0.42330895139540803,0.3417335840617006,35,-0.19476017293428982,0.013937640670227975,18,1.1236603294567125,0.9289001565224226
1,ONEUSDT_YFIUSDT,0.0020720435139636156,334.5234672383993,0.5441156982471529,0.5354081031082185,44,0.17079009716495364,0.014034664988647982,18,0.9531353816906754,1.123925478855629
1,ONEUSDT_OPUSDT,0.001152500108654088,601.4291672123277,0.6605279374243614,0.2587834616776491,37,0.010608957747948122,0.007567846819688284,17,0.9833276001660775,0.9939365579140256
1,ONEUSDT_EGLDUSDT,0.0015600540108866392,444.30973269060274,0.45437619103296245,0.5312993371733119,35,0.5920044626139025,0.009380333046439156,19,1.0187635651213405,1.610768027735243
1,ONEUSDT_THETAUSDT,0.01930861268414584,35.8983419419399,0.4468414193168022,0.49125792265479473,37,-0.14443762281557604,0.017348624268574406,19,1.0871854986884961,0.9427478758729201
1,ONEUSDT_ZILUSDT,0.03705254522631756,18.707140800346934,0.21530090510101593,0.9463425366371587,38,0.3258115587236865,0.022509268454139114,20,0.9785515191560019,1.3043630778796884
1,ONEUSDT_ACHUSDT,0.010387638849361187,66.72807849904909,0.39921745425747296,0.5713368913151996,36,0.3134496437462695,0.014892663363642531,15,1.0191610546828065,1.332610698429076
1,ONEUSDT_ZRXUSDT,0.0027020935163392817,256.52227666013613,0.7622133484411033,-0.2545072035551944,34,0.005981444442984651,0.019106221099204974,16,0.96502642209054,0.9710078665335247
1,ONEUSDT_LDOUSDT,0.0012800930717808327,541.4818624052521,0.5862093915405248,0.14339881600270787,40,0.19736964472334384,0.004986518762745854,18,0.9618880698394762,1.15925771456282
1,ONEUSDT_MANAUSDT,0.01395848220439332,49.657775853436476,0.29232943080365786,0.5070161324630149,35,0.3168762502435374,0.022829588921155327,16,1.0287865301438344,1.3456627803873717
1,ONEUSDT_STORJUSDT,0.0012824504064412902,540.4865381760687,0.6690032502725876,0.01944047566074769,37,0.480539878714898,0.04243665960030944,20,1.0572506072104906,1.5377904859253886
1,ONEUSDT_RVNUSDT,0.004951262502273236,139.9940278346595,0.4267634845696207,0.45442581314631014,39,0.37281880229803066,0.014846495048031,22,0.9582585861504057,1.3310773884484364
1,ONEUSDT_FILUSDT,0.01518949083367792,45.63333874385765,0.4468506904278887,0.4455733381131117,33,-0.07889323437444062,0.030183678567483895,16,0.9559146413971599,0.8770214070227192
1,ONEUSDT_IOTAUSDT,0.003827860160924894,181.07954612230816,0.525219876972097,0.45170138543756266,36,0.3352590749183979,0.04788379393410593,22,0.8306440169815119,1.1659030918999098
1,ONEUSDT_POLYXUSDT,0.0018286221961078845,379.0543404948647,0.5749845309099314,0.13181076475295472,37,0.7628402716577474,0.01553926583659555,16,0.9501101374430359,1.7129504091007832
1,ONEUSDT_APEUSDT,0.006729281642430219,103.00463220166564,0.4223896015196025,0.37885500636776914,36,0.5924958207680614,0.0066288741070612296,20,0.9898566630521352,1.5823524838201966
1,ONEUSDT_NMRUSDT,0.0038194520230832654,181.4781744529939,0.48529890875271453,-0.05901989637943206,33,0.4638254723716284,0.027036706536050465,19,0.9738542874713152,1.4376797598429436
1,ONEUSDT_SANDUSDT,0.007552686205550431,91.77492109371033,0.3858347550510108,0.7417874343515245,38,0.04178962450991641,0.012954816625643089,17,0.9909291342151466,1.032718758725063
1,ONEUSDT_NEOUSDT,0.004339716693039098,159.72175825941653,0.576810802237868,0.4095763000051199,37,0.3926049667170409,0.0063876852711551016,17,0.9869887650783115,1.3795937317953524
1,ONEUSDT_SUSHIUSDT,0.005863265309063461,118.21862802088717,0.48837666034311294,0.43943138020105055,36,0.7727567100237671,0.03924903933242491,21,0.8634004485095126,1.6361571585332797
1,ONEUSDT_IMXUSDT,0.0016764965137036096,413.44981924757394,0.5116673678056605,-0.08893250988864487,44,-0.13142028264189565,0.011026047788370331,17,0.9865650324656263,0.8551447498237307
1,VTHOUSDT_BCHUSDT,0.0013681666229592743,506.6248283858171,0.8510624932551722,0.12807002028492942,37,0.5692286526578214,0.015502654659903347,17,0.9460221224487799,1.5152507751066013
1,VTHOUSDT_ALGOUSDT,0.0033027014901203626,209.87279129930826,0.6139893891933774,0.5964964826028746,38,0.06963862286096822,0.022541152680061665,16,1.0000239626753875,1.0696625855363557
1,VTHOUSDT_NEARUSDT,0.0028956124624601063,239.37843532108883,0.7580693672193718,0.41172913199345873,36,0.11381860981114778,0.006358469778936071,19,1.0722371785695977,1.1860557883807454
1,VTHOUSDT_AAVEUSDT,0.002206800147261513,314.0960369338806,0.773306199105916,0.045813006861713745,34,0.16905213851937795,0.005396188874947612,17,0.9258430993737627,1.0948952378931407
1,VTHOUSDT_FLOKIUSDT,0.001222334948639032,567.0681193658963,0.804767415584163,0.11934862901366206,34,0.5613137598506224,0.0030478562002730376,17,1.0307235823103993,1.5920373421610217
